New Cases,0100264-67.2019.5.01.0014.pdf,0100112-05.2019.5.01.0051.pdf,0010058-90.2013.5.01.0022.pdf,0100214-84.2019.5.01.0226.pdf,0100204-91.2019.5.01.0015.pdf,0100347-97.2019.5.01.0074.pdf,0100348-82.2019.5.01.0074.pdf,0100418-82.2019.5.01.0015.pdf,0100383-18.2019.5.01.0082.pdf,0100201-30.2019.5.01.0018.pdf,0100089-65.2016.5.01.0471.pdf,0101344-41.2018.5.01.0066.pdf,0100115-41.2019.5.01.0024.pdf,0100236-30.2019.5.01.0037.pdf,0101335-79.2018.5.01.0066.pdf,0100378-20.2019.5.01.0074.pdf,0100013-59.2019.5.01.0043.pdf,0010075-75.2013.5.01.0039(1).pdf,0100250-17.2019.5.01.0521.pdf,0011328-06.2013.5.01.0005.pdf,0100064-73.2019.5.01.0042.pdf,0100124-23.2019.5.01.0082.pdf,0100205-93.2019.5.01.0074.pdf,0100225-08.2019.5.01.0067.pdf,0100364-53.2019.5.01.0521.pdf,0100131-11.2019.5.01.0051.pdf,0100224-93.2019.5.01.0076.pdf,0010231-68.2013.5.01.0005.pdf,0100338-59.2019.5.01.0067.pdf,0101240-48.2018.5.01.0034.pdf,0100116-66.2019.5.01.0043.pdf,0100066-09.2019.5.01.0021.pdf,0100075-32.2019.5.01.0033.pdf,0100413-55.2019.5.01.0049.pdf,0101302-07.2018.5.01.0061.pdf,0010936-66.2013.5.01.0005.pdf,0100121-72.2019.5.01.0501.pdf,0100292-84.2019.5.01.0030.pdf,0101346-58.2018.5.01.0018.pdf,0100346-40.2019.5.01.0001.pdf,0100034-39.2019.5.01.0074.pdf,0100060-70.2019.5.01.0063.pdf,0100123-86.2019.5.01.0066.pdf,0100175-31.2019.5.01.0471.pdf,0010071-43.2013.5.01.0005.pdf,0100109-51.2019.5.01.0471.pdf,0100121-68.2019.5.01.0082.pdf,0010548-67.2013.5.01.0037.pdf,0100085-07.2019.5.01.0056.pdf,0010859-60.2013.5.01.0004.pdf,0010687-18.2013.5.01.0005.pdf,0101096-19.2018.5.01.0020.pdf,0100061-40.2019.5.01.0068.pdf,0010696-45.2013.5.01.0242.pdf,0100259-84.2019.5.01.0001.pdf,0100506-43.2019.5.01.0073.pdf,0100352-25.2019.5.01.0073.pdf,0101696-22.2017.5.01.0005.pdf,0100262-09.2019.5.01.0011.pdf,0100308-50.2019.5.01.0026.pdf,0100240-56.2019.5.01.0073.pdf,0100353-54.2019.5.01.0026.pdf,0100014-17.2019.5.01.0052.pdf,0100123-64.2019.5.01.0041.pdf,0100168-42.2019.5.01.0082.pdf,0100330-94.2019.5.01.0063.pdf,0100255-47.2019.5.01.0001.pdf,0100251-10.2019.5.01.0001.pdf,0100308-28.2019.5.01.0001.pdf,0100335-61.2019.5.01.0049.pdf,0010059-32.2013.5.01.0004.pdf,0100367-66.2019.5.01.0049.pdf,0100242-26.2019.5.01.0073.pdf,0100189-56.2019.5.01.0522.pdf,0100253-77.2019.5.01.0001.pdf,0100343-44.2017.5.01.0005.pdf,0100313-94.2019.5.01.0051.pdf,0102669-34.2017.5.01.0471.pdf,0100530-79.2019.5.01.0038.pdf,0102668-49.2017.5.01.0471.pdf,0103193-31.2017.5.01.0471.pdf,0100324-54.2019.5.01.0074.pdf,0103104-08.2017.5.01.0471.pdf,0010529-60.2013.5.01.0005.pdf,0101546-41.2017.5.01.0005.pdf
0101285-26.2018.5.01.0075.pdf,0.36807079800263887,0.22670192922661922,0.4773432035202174,0.31148541109113337,0.34725364205318754,0.8311724434568137,0.5487073412334195,0.45498091741293323,0.5031266238547525,0.46935285807870075,0.4203878762270121,0.6101952047393367,0.5100825522662081,0.05137081496364288,0.01790982925879253,0.33766606393453186,0.5829238184643112,0.537241458183983,0.3887246656243467,0.29504310326430566,0.3058342922081894,0.46224192526176766,0.6614151368881308,0.34511451047139347,0.4471890574285524,0.9162312890467226,0.6883936256290755,0.36574842069249014,0.29680535136823705,0.4984867620197482,0.8815555924040007,0.6130330222152546,0.5706943662372979,0.5338863285689008,0.33448116150746393,0.31674036121546184,0.4358617771932789,0.34352504017873686,0.822969701905392,0.7044476060160035,0.7000380969892914,0.4727502858561897,0.6093480047029828,0.38836008039327485,0.28477280375471226,0.30876995792524875,0.4825135277569427,0.030600368934200914,0.7486868808287445,0.334503894412746,0.4234299907401966,0.3720800919903517,0.5501577157124364,0.4986314286449685,0.7721725715068413,0.40270882438449485,0.07095100902502516,0.32282108036930435,0.042788495607461646,0.5546305435660754,0.6037488224516256,0.4278870109416319,0.6472423625063194,1.0,0.9226466859330504,0.45234570378644207,0.5416800475793664,0.034217889538517794,0.30133724172294907,0.7267108123055384,0.20476918691864693,0.5262142907429413,0.37838082268337664,0.03557709658917963,0.39990548246595276,0.29244157763577305,0.45238024643237384,0.4858034965198148,0.19966209078408045,0.5061933476833346,0.5058741538949364,0.8978265167567878,0.5068248007425441,0.03272074993225674,0.42702669262894455
0101313-32.2018.5.01.0224.pdf,0.4099318158422102,0.2916563618366304,0.4185098164487127,0.3515497841964036,0.15915552689018223,0.512390276308953,0.3061390845447024,0.29013131830142425,0.3679014960767365,0.3858917407420317,0.2957526199147357,1.0,0.6188830804025807,0.05257753259109781,0.020553257455445815,0.38752823671419495,0.7190533663454987,0.34783252221739835,0.43578438609479114,0.3985863464317959,0.4035632234639587,0.4539279968862306,0.48271114719605746,0.40344389271248926,0.544263073055212,0.734770634410965,0.526209694828674,0.2794408637845447,0.4021850413505872,0.4790540708222915,0.5878352136673708,0.5860564069318284,0.6065018210595938,0.6216440083901088,0.6596679299569239,0.35161291945289475,0.4430693664453368,0.41744257665278894,0.38489141800873367,0.45272133888329436,0.5463367163238652,0.4382078307102542,0.5674781877048403,0.41828663149381684,0.17308015069679836,0.31824806841039055,0.4208176147120555,0.031964266002966354,0.634577068290204,0.1866666776632317,0.22218175316221137,0.4950939363416635,0.6485193969681188,0.30688788145868084,0.45963012090015326,0.5720529246567418,0.01111554601979266,0.5754009362110482,0.04777484911355626,0.46832107403692735,0.5351846939701839,0.42936185840686175,0.9581145679614744,0.6172813520507346,0.326894420725662,0.14718508288579152,0.493504237126061,0.042981151771440816,0.38531946394198396,0.4935807934686584,0.1973883823521728,0.5983018519553112,0.25471030618913565,0.03575076331531756,0.4862905178417684,0.1861850876718722,0.4229831433996306,0.3337800935751255,0.17690424962737092,0.3430415876705651,0.344391303577003,0.5622362069424749,0.34441503930778156,0.02458364081961134,0.3881992524351491
0101092-12.2018.5.01.0010.pdf,0.05745046445911511,0.08785085601047946,0.08277583666350316,0.07685955387719685,0.041214888067391695,0.964463642191516,0.09386516012118494,0.13187696473773328,0.09370360338234206,0.09373341003682706,0.07487456325342527,0.18282281531948066,0.08967961811821756,0.69420763573481,0.006954372270435837,0.08746515898034239,0.1596060970297303,0.12130007822100174,0.08161112425931888,0.06649056674602352,0.08543971791171569,0.1487004928061737,0.15945855053045274,0.08459958869455425,0.08958097289018384,0.19646739655577733,0.1738834793950832,0.09145259634524153,0.08416584644527249,0.12718290774587768,1.0,0.12936301046079515,0.13310534503077814,0.1553523609748002,0.10422409707902835,0.08621727746518237,0.1142573679487184,0.05014555541128661,0.14329581976374264,0.487208032966671,0.16000634783646,0.13273959990922554,0.15090499536743474,0.11213051858457357,0.07971775656981112,0.07554670440456154,0.1460672049829888,0.0036455004165199274,0.15951897617184313,0.05444261723608077,0.08200003358735246,0.10880621001162752,0.12771385019887574,0.09782683015719033,0.7817037292921012,0.10757559140004357,0.004695467609599862,0.07182048367020306,0.6244874337237171,0.09628616872437697,0.17672409598345462,0.13862310101148967,0.16864755121249178,0.14485473202909618,0.08833631215687165,0.05172312029825876,0.13878073018794548,0.6242519668389342,0.17319181434641834,0.4493213250669073,0.06358331692421039,0.15145294881307658,0.07238996680831389,0.013423966032378245,0.12322981506347322,0.041775299328572706,0.17636243985216407,0.10383645594178247,0.05065374695714357,0.09398171075498012,0.10756262280568984,0.23939398683177673,0.10772526677543078,0.003727107271787575,0.08684015420896725
0101334-36.2018.5.01.0053.pdf,0.027469321584125912,0.03340973075974001,0.05466825745580111,0.030032352950006967,0.016663526860911174,0.07199425975812175,0.028452513999340727,0.0213543770525285,0.06804989929394907,0.055831812387194146,0.03712798796162811,0.053024613711488734,0.028513224339688947,0.1282257711712379,0.04086326320986081,0.04777246778308805,0.05933287175664727,0.03899833840188312,0.03905382997163952,0.03162591040727703,0.020146874447957756,0.03259096348939115,0.042487028080069184,0.0302790755091056,0.04754657281761438,0.0555428454232314,0.06688875642642032,0.05918860140419858,0.03128946648971005,0.04606685773093739,0.06351474480155825,0.045832612101540535,0.05295440594065164,0.05605815009951843,0.03549261967316411,0.038348778797337404,0.03830120321857382,0.03389965039014741,0.0402946940729526,1.0,0.0690629907653502,0.045982877571868176,0.044968168184188514,0.0452187203152413,0.032869858378380946,0.0334757564906926,0.03962504255719343,0.014722916172878828,0.0669524682082994,0.027306517702389673,0.03812050912772944,0.06412977119698193,0.044108921141222286,0.04739052558176775,0.09647748307679675,0.040621272637384354,0.03727422454271836,0.026952828087606562,0.106803597614122,0.10867023126399347,0.06685148769449509,0.04868943656009474,0.06340962944094031,0.06704256973596252,0.016812767512888006,0.02087978900301258,0.05268631829532169,0.09964577145742047,0.046112216863676773,0.06942430347295728,0.035973158789924686,0.06972443745948453,0.011452790439226755,0.10064380083343373,0.0415748638119995,0.020996749908869756,0.05179914545792633,0.03488470532244877,0.01714273459680696,0.03139814984855631,0.036539287089138534,0.0854029933746399,0.036541805406738834,0.013588031691029283,0.04343227517905533
0101652-87.2018.5.01.0483 (1).pdf,0.22501771867481046,0.6237238970962952,0.05461017521739551,0.0370497187709936,0.08298214011072234,0.07645228678002,0.045947552018454955,0.03251314330349674,0.5166697532595091,0.05272681180219633,0.044292320628339106,0.08152730083310689,0.22064817156580477,0.10396514990549552,0.03825558710688101,0.9515361887091632,0.36161935019525,0.05024488450870072,0.040901380624988146,0.2459738349298566,0.13229001941383767,0.037833223611636935,0.09789759647100406,0.34939064983431095,0.21984748453529088,0.06825425537434475,0.4627162640072251,0.33684354825346324,0.24012226620883267,0.05664507755646064,0.07274607377002883,0.2772774638105139,0.33201538473577075,0.056838281002459745,0.28577098971872067,0.0952533937917646,0.05270762190566283,0.2639705810106861,0.6062445752724952,0.06347405623173272,0.07135509338273278,0.05333903010672354,0.05544048304858725,0.3722700157710331,0.0343895851160582,0.2510600322383477,0.038745364149775675,0.014377042017765712,0.07785332827335308,0.036912380078526395,0.03361691228627838,0.3687213030253664,0.44403465245187734,0.0487854251282243,0.09149463144478816,0.3121004659196293,0.2819333559534162,0.026936492082995565,0.08792835029003143,0.2506291643092213,0.4625601835629665,0.0552804243606684,0.09122694246055074,0.06995926247238844,0.19467999676123962,0.15296132195230447,0.05819794086766076,0.08789519635672739,0.045614249903072834,0.07080950480088014,0.03888612887117123,0.0718373519030703,0.10777565325301984,0.08640185716914563,0.37485835648680815,0.024626021394277997,0.06076881092059915,0.048586232439173545,1.0,0.04455122826162401,0.05462706660489712,0.09566548330152212,0.04966439231552701,0.013031875328226045,0.14211389051751938
0101652-87.2018.5.01.0483 (4).pdf,0.22501771867481046,0.6237238970962952,0.05461017521739551,0.0370497187709936,0.08298214011072234,0.07645228678002,0.045947552018454955,0.03251314330349674,0.5166697532595091,0.05272681180219633,0.044292320628339106,0.08152730083310689,0.22064817156580477,0.10396514990549552,0.03825558710688101,0.9515361887091632,0.36161935019525,0.05024488450870072,0.040901380624988146,0.2459738349298566,0.13229001941383767,0.037833223611636935,0.09789759647100406,0.34939064983431095,0.21984748453529088,0.06825425537434475,0.4627162640072251,0.33684354825346324,0.24012226620883267,0.05664507755646064,0.07274607377002883,0.2772774638105139,0.33201538473577075,0.056838281002459745,0.28577098971872067,0.0952533937917646,0.05270762190566283,0.2639705810106861,0.6062445752724952,0.06347405623173272,0.07135509338273278,0.05333903010672354,0.05544048304858725,0.3722700157710331,0.0343895851160582,0.2510600322383477,0.038745364149775675,0.014377042017765712,0.07785332827335308,0.036912380078526395,0.03361691228627838,0.3687213030253664,0.44403465245187734,0.0487854251282243,0.09149463144478816,0.3121004659196293,0.2819333559534162,0.026936492082995565,0.08792835029003143,0.2506291643092213,0.4625601835629665,0.0552804243606684,0.09122694246055074,0.06995926247238844,0.19467999676123962,0.15296132195230447,0.05819794086766076,0.08789519635672739,0.045614249903072834,0.07080950480088014,0.03888612887117123,0.0718373519030703,0.10777565325301984,0.08640185716914563,0.37485835648680815,0.024626021394277997,0.06076881092059915,0.048586232439173545,1.0,0.04455122826162401,0.05462706660489712,0.09566548330152212,0.04966439231552701,0.013031875328226045,0.14211389051751938
0101652-87.2018.5.01.0483.pdf,0.16891311489614044,0.5462429277583734,0.05314036143774053,0.029743344281134343,0.06459896393142453,0.07067487021027255,0.04769161575598521,0.024406506042286225,0.4147801079364088,0.05209703711417553,0.042022703083185925,0.059499766518804356,0.16103212756265622,0.10272337901875206,0.033503356227370294,1.0,0.3468595420415125,0.04693685862213747,0.03582048087986561,0.2585018182687726,0.08827164338735367,0.036145592837200154,0.09233155639142672,0.35235008352248176,0.18336888565453663,0.06309635516541903,0.3859392147395908,0.35757547818747243,0.22941110582130278,0.057124876746476566,0.06534289714570649,0.21045541742805696,0.3230793064907626,0.05530849849929667,0.27807956323162525,0.10566623749567612,0.05035648720753431,0.2620032232214756,0.5562175590467686,0.058677390498535424,0.06546690475384204,0.0519034287205834,0.05228837347896199,0.36225049817594385,0.030117601306674374,0.23678582886469784,0.03701704542184659,0.013290584512362454,0.07467567699771142,0.03502092385606819,0.03489293320819136,0.33119750565760103,0.38887525361533287,0.046609248293928617,0.09040180976632438,0.2277752935076804,0.24691069618407369,0.03145380701534282,0.08400612067993625,0.26014247280634556,0.4243899355272156,0.05379257102550647,0.08194301642947195,0.07055183642437758,0.15912981202865384,0.14289064475583216,0.05379998546233106,0.08397444564778829,0.04438655828105477,0.06678357815973468,0.03783952230335197,0.06990387463956667,0.08809492361175655,0.06984807077421973,0.36476917460438685,0.025560768710003415,0.058288479073217346,0.04538740899254919,0.8027954129687093,0.0433521475236697,0.055089772694121734,0.09176081343332325,0.049294246412546996,0.011758863181380693,0.23509120623449734
0100015-29.2019.5.01.0043.pdf,0.3039133524201256,0.4667546361478271,0.29374521068743226,0.4389518049162523,0.24868925269920458,0.8724773046081855,0.5272013764903146,0.5004170092457132,0.5618951186465482,0.3956712055494744,0.42940549683648227,0.8471373026436131,0.4491654206110213,0.0454961738609809,0.03255728462025157,0.5444046834442926,0.6897216274906633,0.5165295346940798,0.34014294283371355,0.4232033892376561,0.4316252255079671,0.4990297994929326,0.5691286664554938,0.42022566465255223,0.4380087843032341,0.8628720248110248,0.8936314759052802,0.39642280935509466,0.26720644145259104,0.5505775336906,1.0,0.60446424820038,0.7066570798892086,0.6297379100602388,0.5932539515226275,0.3370137275563947,0.5935122642426272,0.3831707896140976,0.5828830831854442,0.6968474100753328,0.7129039474884612,0.5883660547730678,0.504943932742525,0.5511097502126271,0.3157486591943596,0.3989067462505898,0.5039404688710077,0.03085316160122844,0.8262530825242502,0.221120547922194,0.5698160401659699,0.6811828895937775,0.7736235689714447,0.463566972572547,0.6285771720868552,0.5187020210045363,0.08768446411681081,0.3445631214579884,0.04547436914689144,0.6647126409125882,0.8995368918915095,0.5852569862297857,0.8133281845044974,0.5959909403645027,0.5154657978681578,0.2479189793456183,0.6092852293219638,0.04545722275216475,0.5762992737393348,0.7961985947027437,0.19075743095373965,0.6418929906305807,0.36628563340120296,0.04621259370460995,0.5550390733223134,0.1957235969962571,0.5441620386430758,0.5136418310469912,0.17961344859275302,0.3786631792526909,0.5321129268033268,0.831296606544322,0.5322898152188013,0.030508833961962155,0.3756645331741095
0100310-66.2019.5.01.0043.pdf,0.33788673656743945,0.579820975509953,0.4349653949868844,0.40251743253488204,0.30783471393671225,0.8811300200063404,0.4922759052541851,0.460909425346741,0.6108029319994079,0.4366655016445564,0.5938923033635644,0.8660747957673679,0.4864247480233485,0.051715063790726636,0.032553795280341476,0.6681688943474862,0.7725304099250533,0.6572880395912806,0.5025911020304028,0.5606801185148798,0.46416939490966075,0.5059761168935542,0.6204735680579264,0.4822189825637135,0.47391121364861316,0.8779013963712993,0.9801512810288195,0.4992097933051834,0.3301136253806809,0.5685508215114001,1.0,0.6371683978771138,0.7205337855526964,0.639191877255361,0.6061985228692446,0.4673007453905126,0.6087960442233495,0.39828535339769267,0.6038938599394923,0.7063527989278308,0.7916060731552501,0.5979680640648564,0.5148108952962905,0.6193784419172983,0.39995261807605614,0.40819270612462116,0.510648828770904,0.041182246624295586,0.9131987813887743,0.3272429523202782,0.7474838987089221,0.6857928102497276,0.7907398111491812,0.5892304295075899,0.725257901610682,0.5442872330638439,0.06523860315483664,0.4774550852991867,0.04699116239183485,0.6922071446656021,0.9101756329057248,0.6103783923574494,0.8328124116518028,0.6941250746525686,0.47746274193936333,0.22856275187500863,0.6197680254613345,0.04697344408074772,0.5821558520848691,0.8077165999008082,0.26603221347507505,0.6587498697592276,0.33835296704133466,0.05079290190323971,0.5752424437839616,0.2718504274385229,0.601371327279809,0.6789767070550233,0.21533596019431453,0.5606944459426499,0.7035015746878398,0.9171982295985962,0.7037282502703184,0.0407226442683652,0.4567282134528745
0100017-59.2019.5.01.0411.pdf,0.3499385966821647,0.33027923174816853,0.35334311165201465,0.35552302231625305,0.15422203360486156,0.7700522103977301,0.4595036172308033,0.31472441628141534,0.4491509047916693,0.44099712865698804,0.33478438809414357,0.4033594726381819,0.40701522618455127,0.029998780995212672,0.012822583181702133,0.7435904540753946,0.7133493313405802,0.4149002426797644,0.3178758779272866,0.4346388361517468,0.39550580724282053,0.695713382084029,0.7202840384402412,0.6091004726148006,0.3691312756446548,0.7787478776999898,0.8106765353805667,0.3330402054436903,0.5194709215398201,0.47610293029472855,0.8204275157023057,0.722980196982399,1.0,0.7963549918188647,0.6989165603204575,0.43175304979542223,0.7499241882055755,0.5085580598037883,0.6695764381941195,0.6209043661533397,0.6445630640438327,0.618349995264568,0.687674500512734,0.591721265946698,0.167439578051288,0.4798311682891729,0.6006123925741267,0.013577813104524498,0.9627367696643768,0.18502985481082712,0.2626808210340474,0.5760508292611267,0.9820418555500352,0.26348176224768793,0.7420418847292125,0.34889510478971847,0.03916894484508213,0.3674042795178244,0.029984403635819078,0.6060111517899989,0.8696504590017452,0.714905667540732,0.7357754513779383,0.7435885009922972,0.2052408814283105,0.12824465007222127,0.48377444229137356,0.02497758152439409,0.5761327921628809,0.9124805870728078,0.1846493417033982,0.6635747821485999,0.1882453886146287,0.23728037369877764,0.6548331001530621,0.1819106119800039,0.5731323586216754,0.3883115013707669,0.22465237618594303,0.39332209712964356,0.4384770323267445,0.9376445620213268,0.4166358975591494,0.06951972770955199,0.3023509971981271
0101361-34.2018.5.01.0048.pdf,0.159523183026671,0.19609594336356745,0.27125159680817784,0.3248790516030463,0.0497064398812305,0.9308923712318192,0.38892390074904,0.13087902587282196,0.40490459853012783,0.35305502625288726,0.32839984100773284,0.5236679658178761,0.2831890742999251,0.33132205823123023,0.026256647037512654,0.5139237360791539,0.6539035272851066,0.4516616581432897,0.31163840560103556,0.3357368224685669,0.21485372343216436,0.4021971403684291,0.42406205442549383,0.46899898725317474,0.3080505408977268,0.6679156959159996,0.7929010729823576,0.25281596046765953,0.3459022398021071,0.5214353162915022,1.0,0.3886756075713806,0.4548115793072111,0.6286328787609439,0.5642229324316963,0.35290355461925516,0.5278124339400281,0.31017035320769587,0.5855655887546878,0.6480269463011405,0.4459989280011303,0.4848037401969593,0.5412546594542862,0.4280623402754578,0.30661824914662783,0.28692629242741735,0.4170988533502085,0.05843539642891731,0.856609372308917,0.18407947921470807,0.3445763357568369,0.685479877376498,0.5196533748812824,0.3193032569911767,0.7951394829946702,0.29063945539206515,0.006827139548035949,0.2797336755270569,0.33116326723545686,0.5575555892289858,0.8674486629758953,0.4949498487205698,0.8128499360387612,0.7634590601861269,0.11094317266745535,0.056012416488731516,0.5235898708269432,0.29708574363201945,0.6340422417545806,0.7326215687691434,0.22081127221129218,0.8536124778685492,0.09181533647779196,0.04966524686402009,0.531236517504006,0.1645791297523822,0.6051956562594953,0.3715276524985774,0.10290797256459859,0.34999710358228614,0.39997112207409946,0.9139869423637328,0.4150807219436084,0.0562383638012183,0.2492308454163622
0101290-19.2018.5.01.0020.pdf,0.46561277604691487,0.3882769092722627,0.45515752388995884,0.6055046403561818,0.11677822906513328,0.7644470386231603,0.26684624142452334,0.4170246667687616,0.5162014970873524,0.46943805846282144,0.5684504948106698,0.8835317668064382,0.5468026650969933,0.05331652418086203,0.05204090930740006,0.45086253779244945,0.6558158430108779,0.5723398494793709,0.46689607339012373,0.5088042940825496,0.46978702298165487,0.5352389910301544,0.539816429996101,0.5187793402255867,0.6492669101512117,0.9599514812972164,0.8972859356285481,0.3631500622080256,0.4313660581480425,0.6514413488426065,0.8680334830119332,0.817093667188752,0.573166967864534,0.7745698505882413,0.5902179878080267,0.5878337047082408,0.73121311743358,0.3722285827367326,0.5715200887856332,0.6303426704330647,0.5958290060890606,0.5468459659923033,0.6944939243816738,0.45347905430180774,0.3619991892038388,0.3448546309710002,0.5371162301339925,0.04596233966568442,0.888792488028015,0.2959127282771373,0.43255113889261343,0.7045462909875992,0.6511668151910033,0.5450733814508855,0.6635588340305716,0.6494702653070498,0.0312605026323538,0.47881463159899446,0.05329097144823973,0.6414161517817921,0.9050825547075159,0.5764979547427208,0.8830121709513941,0.8331015463635408,0.2505135828435138,0.16371014923209573,0.570983969403971,0.053270877754826015,0.6123327612978833,0.7139655891107778,0.37754333412052565,0.8492151844343561,0.2364574977970935,0.04771795306650667,0.6411676394009924,0.32448597345845837,0.6005117864569047,0.6185049574494041,0.27963365197385703,0.575669714848845,0.6345376199025133,1.0,0.635344929390127,0.047251570722651376,0.45744919494019687
0100030-16.2019.5.01.0522.pdf,0.18421501191042894,0.2045337541825567,0.25307222003687513,0.23506084962323734,0.11567796149090591,0.5976805973337826,0.23546142128559458,0.17373615413536864,0.4398845394750623,0.3092291210759685,0.33759762721445963,0.553708047585718,0.3514446796632544,0.06485003660669077,0.12738287118707553,0.28936986112704316,0.576789358532883,0.44822504011862957,1.0,0.38923194147004975,0.23142976170594448,0.3379954340726956,0.39366053607911106,0.2785864036563021,0.3663724631243283,0.3784226372110666,0.5001880541879257,0.30748992750617515,0.1821764273613706,0.35318228407671703,0.6564302806067908,0.3351198262916664,0.27080617373813637,0.5005643748101163,0.37714797402189554,0.34926668973139274,0.4045321857535424,0.23892562905178513,0.31225484996394104,0.41769131624772043,0.4636174409071113,0.3848951037942103,0.3513610081746857,0.3237925272783639,0.29970269579677694,0.224937309785142,0.3623889645185022,0.011022078148206682,0.5531706590674622,0.20305866545587092,0.29086924363549826,0.4444833190243256,0.2857419211939375,0.29372300537747115,0.5696787111526439,0.27866135292073585,0.004326023666908841,0.27741869251118195,0.06481895626768863,0.3934168750996415,0.5089954681976859,0.42867561079122407,0.7008569751389124,0.45519410772825275,0.1836049967922033,0.09244124372498604,0.36152261162310906,0.057595125212395445,0.3600782352076323,0.458352394171409,0.16784292896345032,0.6244163233096703,0.12878193813624902,0.14693937894220407,0.3530705076054753,0.19280452295909734,0.3494085363057359,0.40576569956751407,0.09011217584990928,0.3477713334428276,0.4532758005712812,0.8715760431220424,0.41902671095544586,0.04634106511660444,0.3234337468540478
0101292-11.2018.5.01.0045.pdf,0.5233088765199613,0.5011621207637335,0.6205593428045625,0.4408344401659496,0.24951520096665195,0.8524492460428106,0.3182593123050887,0.5603084174501316,0.6495574543540273,0.3169419957315152,0.6071848351643946,0.7064378961331244,0.6694672101353821,0.05602944231249667,0.022172059871722653,0.5875634920649347,0.8082397012101888,0.5885640866180883,0.5823040009770355,0.48070928078801767,0.6614756703501499,0.5781440928170091,0.5802575921793736,0.5297940647988012,0.7824288754724494,0.7968642927676691,0.8220915843207486,0.43888873151868657,0.5418538851263763,0.5647835331487999,0.9646582526487045,0.9716054820706829,0.7407705427948235,0.8162775068432727,0.6683759607707247,0.5050754871206247,0.7979175786715355,0.6494332536630695,0.6311829400987027,0.6496262664046815,0.621755741368335,0.42140007458155976,0.6761007011491994,0.6530366095064527,0.30994368140371475,0.42058688415514583,0.5261216823044644,0.021887498672996226,0.9960286240365809,0.3424330765055381,0.5259871288477709,0.7075098543396975,0.7780172305226047,0.588698230349593,0.7583698897879375,0.6812703598535877,0.085104011834768,0.3825211094789644,0.056002589373743,0.6437687105679893,0.8335329206594781,0.5780116015345562,0.7905125000973618,0.8350151621098113,0.5728883289782343,0.34177387591322467,0.5414050328413632,0.04976130955365797,0.520606165744751,0.6909157057791466,0.32551097001367507,0.9037484907322,0.2955559457693311,0.04139034732184984,0.6864797722727898,0.35062436785057227,0.5199378557720592,0.611185969518222,0.1595613599732406,0.6203379037995493,0.6222418033316883,1.0,0.6224262626487815,0.022750852731913226,0.3331636754214491
0100004-94.2019.5.01.0044.pdf,0.40444301493187623,0.23762150697016882,0.3886527382131822,0.2947100354402035,0.23597130707142477,0.7012867796267108,0.45280211641169743,0.6480535865065618,0.5196027937709813,0.347920284011963,0.41985384677441656,0.5760631908495071,0.6163362831446292,0.02821283466120536,0.021206396209434816,0.28541128436886537,1.0,0.3410364344823453,0.3383870353408561,0.3061085679247187,0.4044467203664407,0.4418381496623361,0.4516147434980449,0.34122331530377403,0.4544098893118048,0.6508768187805418,0.6560785782971936,0.2488026561133838,0.3882673967136416,0.33054250819644937,0.7026613332122091,0.736524335681355,0.4243824732397381,0.7426642914531251,0.4098809174257496,0.4625942700485624,0.8894780998570032,0.3814323743305247,0.46400103446373,0.5455618906111441,0.46770083173036225,0.5255897558395315,0.6051637764950352,0.42936303788272445,0.23632450749994585,0.3448118050992847,0.4363025064736281,0.017781588769702487,0.7145852277494444,0.24411138959296885,0.3137514449717234,0.57287647301991,0.5839794342180155,0.3915559821222294,0.6385341354925858,0.47545128576202456,0.07286771171226161,0.2903137753161506,0.028199313243001702,0.47462045702765165,0.6656545506707217,0.5314351736371016,0.5848682278666966,0.6893958382077865,0.6203632254864068,0.4230382279531538,0.5079140880840787,0.02818868051593024,0.49828462090672887,0.6096962906992853,0.3689255988052945,0.6665687968205384,0.4683514649271795,0.023446715682611016,0.5651910573940364,0.2874644998403238,0.488387423239711,0.5599666903037519,0.1454861589550939,0.5773999528549622,0.5812311122875568,0.7104734816193993,0.5793015593608527,0.017583142575999213,0.48611487408733023
